ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416266721.09183,template0,0,0,0,0,0,0,0,0,0,0
1416266721.09183,postgres,0,5998,21,52485,170237,1993422,66510,0,0,0
1416266721.09183,dbt3,5,77177,39,5648940992,4891400961,137824452982,62018719077,1574472107,8556,12318749
1416266781.09062,template1,0,0,0,0,0,0,0,0,0,0
1416266781.09062,template0,0,0,0,0,0,0,0,0,0,0
1416266781.09062,postgres,0,6000,21,52500,170277,1994084,66521,0,0,0
1416266781.09062,dbt3,4,77208,39,5649705727,4891756673,137833648758,62027908608,1574472109,8558,12318749
1416266841.09361,template1,0,0,0,0,0,0,0,0,0,0
1416266841.09361,template0,0,0,0,0,0,0,0,0,0,0
1416266841.09361,postgres,0,6002,21,52518,170314,1994746,66532,0,0,0
1416266841.09361,dbt3,4,77242,39,5650580924,4894306350,137975585560,62033232465,1574472111,8560,12318749
1416266901.09662,template1,0,0,0,0,0,0,0,0,0,0
1416266901.09662,template0,0,0,0,0,0,0,0,0,0,0
1416266901.09662,postgres,0,6004,21,52533,170354,1995408,66543,0,0,0
1416266901.09662,dbt3,3,77269,39,5651944267,4904415058,138098425916,62035974894,1574472112,8561,12318749
1416266961.09959,template1,0,0,0,0,0,0,0,0,0,0
1416266961.09959,template0,0,0,0,0,0,0,0,0,0,0
1416266961.09959,postgres,0,6006,21,52533,170409,1996070,66554,0,0,0
1416266961.09959,dbt3,3,77309,39,5652471835,4905867847,138205899933,62036851641,1574472115,8564,12318749
1416267021.10216,template1,0,0,0,0,0,0,0,0,0,0
1416267021.10216,template0,0,0,0,0,0,0,0,0,0,0
1416267021.10216,postgres,0,6008,21,52548,170449,1996732,66565,0,0,0
1416267021.10216,dbt3,3,77349,39,5653990245,4906733150,138253418121,62076363169,1574472118,8567,12318749
1416267081.10799,template1,0,0,0,0,0,0,0,0,0,0
1416267081.10799,template0,0,0,0,0,0,0,0,0,0,0
1416267081.10799,postgres,0,6010,21,52566,170486,1997394,66576,0,0,0
1416267081.10799,dbt3,6,77380,39,5654581355,4907470630,138258011536,62080950003,1574472134,8569,12318764
1416267141.11088,template1,0,0,0,0,0,0,0,0,0,0
1416267141.11088,template0,0,0,0,0,0,0,0,0,0,0
1416267141.11088,postgres,0,6012,21,52566,170541,1998056,66587,0,0,0
1416267141.11088,dbt3,5,77421,39,5656124082,4908554985,138335627913,62096401291,1574472137,8572,12318764
1416267201.11329,template1,0,0,0,0,0,0,0,0,0,0
1416267201.11329,template0,0,0,0,0,0,0,0,0,0,0
1416267201.11329,postgres,0,6014,21,52581,170581,1998718,66598,0,0,0
1416267201.11329,dbt3,5,77449,39,5656838307,4909323034,138398363563,62098984691,1574472138,8573,12318764
1416267261.11292,template1,0,0,0,0,0,0,0,0,0,0
1416267261.11292,template0,0,0,0,0,0,0,0,0,0,0
1416267261.11292,postgres,0,6016,21,52599,170618,1999380,66609,0,0,0
1416267261.11292,dbt3,4,77480,39,5659264682,4909686479,138454070102,62124554602,1574472140,8575,12318764
1416267441.12112,template1,0,0,0,0,0,0,0,0,0,0
1416267441.12112,template0,0,0,0,0,0,0,0,0,0,0
1416267441.12112,postgres,0,6017,21,52649,171328,1999906,67037,0,0,0
1416267441.12112,dbt3,18,78215,39,5663083846,4920162390,138662103072,62182593952,1574562693,8663,12394338
1416267501.12629,template1,0,0,0,0,0,0,0,0,0,0
1416267501.12629,template0,0,0,0,0,0,0,0,0,0,0
1416267501.12629,postgres,0,6019,21,52675,171357,2000568,67048,0,0,0
1416267501.12629,dbt3,17,78368,39,5675106214,4958714414,139703444257,62225637767,1574652577,8686,12469424
1416267561.12916,template1,0,0,0,0,0,0,0,0,0,0
1416267561.12916,template0,0,0,0,0,0,0,0,0,0,0
1416267561.12916,postgres,0,6021,21,52701,171386,2001230,67059,0,0,0
1416267561.12916,dbt3,18,78574,39,5686613295,4986451291,140351440547,62401017077,1574742322,8722,12544215
1416267621.12902,template1,0,0,0,0,0,0,0,0,0,0
1416267621.12902,template0,0,0,0,0,0,0,0,0,0,0
1416267621.12902,postgres,0,6023,21,52727,171415,2001892,67070,0,0,0
1416267621.12902,dbt3,17,78723,39,5699082154,5051199916,141301038000,62504275268,1574847838,8744,12693705
1416267681.13122,template1,0,0,0,0,0,0,0,0,0,0
1416267681.13122,template0,0,0,0,0,0,0,0,0,0,0
1416267681.13122,postgres,0,6025,21,52753,171444,2002554,67081,0,0,0
1416267681.13122,dbt3,18,78909,39,5709381375,5126102578,142033334641,62697521181,1574937402,8781,12768864
1416267741.13788,template1,0,0,0,0,0,0,0,0,0,0
1416267741.13788,template0,0,0,0,0,0,0,0,0,0,0
1416267741.13788,postgres,0,6027,21,52779,171473,2003216,67092,0,0,0
1416267741.13788,dbt3,16,79102,39,5719371572,5147272951,142855583765,62831451525,1575027088,8810,12844300
1416267801.13681,template1,0,0,0,0,0,0,0,0,0,0
1416267801.13681,template0,0,0,0,0,0,0,0,0,0,0
1416267801.13681,postgres,0,6029,21,52805,171502,2003878,67103,0,0,0
1416267801.13681,dbt3,18,79259,39,5728550492,5229677897,143570216792,62988093997,1575191467,8857,12919484
1416267861.13952,template1,0,0,0,0,0,0,0,0,0,0
1416267861.13952,template0,0,0,0,0,0,0,0,0,0,0
1416267861.13952,postgres,0,6031,21,52831,171531,2004540,67114,0,0,0
1416267861.13952,dbt3,17,79441,39,5739920886,5307993064,144406760539,63167218271,1575281767,8883,12994664
1416267921.14161,template1,0,0,0,0,0,0,0,0,0,0
1416267921.14161,template0,0,0,0,0,0,0,0,0,0,0
1416267921.14161,postgres,0,6033,21,52857,171560,2005202,67125,0,0,0
1416267921.14161,dbt3,18,79579,39,5747789899,5325282154,144979907098,63217025707,1575372309,8906,13069491
1416267981.14962,template1,0,0,0,0,0,0,0,0,0,0
1416267981.14962,template0,0,0,0,0,0,0,0,0,0,0
1416267981.14962,postgres,0,6035,21,52883,171589,2005864,67136,0,0,0
1416267981.14962,dbt3,16,79715,39,5756305169,5402425830,145568308144,63316929098,1575462515,8924,13144557
1416268041.14744,template1,0,0,0,0,0,0,0,0,0,0
1416268041.14744,template0,0,0,0,0,0,0,0,0,0,0
1416268041.14744,postgres,0,6037,21,52909,171618,2006526,67147,0,0,0
1416268041.14744,dbt3,18,79931,39,5770571776,5483001332,146578432486,63457387451,1575553012,8959,13219719
1416268101.14815,template1,0,0,0,0,0,0,0,0,0,0
1416268101.14815,template0,0,0,0,0,0,0,0,0,0,0
1416268101.14815,postgres,0,6039,21,52935,171647,2007188,67158,0,0,0
1416268101.14815,dbt3,16,80098,39,5780869806,5535089411,147206729185,63591523592,1575568072,9015,13294515
1416268161.1509,template1,0,0,0,0,0,0,0,0,0,0
1416268161.1509,template0,0,0,0,0,0,0,0,0,0,0
1416268161.1509,postgres,0,6044,22,53061,173119,2008914,68036,0,0,0
1416268161.1509,dbt3,18,80318,39,5792802047,5595613664,148058803810,63693547816,1579168403,9048,13295197
1416268221.15302,template1,0,0,0,0,0,0,0,0,0,0
1416268221.15302,template0,0,0,0,0,0,0,0,0,0,0
1416268221.15302,postgres,0,6046,22,53061,173174,2009576,68047,0,0,0
1416268221.15302,dbt3,9,80380,39,5793467806,5597584479,148103817317,63693555039,1602168622,9124,13295207
1416268281.15485,template1,0,0,0,0,0,0,0,0,0,0
1416268281.15485,template0,0,0,0,0,0,0,0,0,0,0
1416268281.15485,postgres,0,6048,22,53061,173229,2010238,68058,0,0,0
1416268281.15485,dbt3,6,80409,39,5793719027,5598607051,148163827132,63693558524,1602168686,9125,13295207
1416268341.15682,template1,0,0,0,0,0,0,0,0,0,0
1416268341.15682,template0,0,0,0,0,0,0,0,0,0,0
1416268341.15682,postgres,0,6050,22,53061,173284,2010900,68069,0,0,0
1416268341.15682,dbt3,6,80431,39,5793719027,5598613232,148163836175,63693561209,1602168686,9125,13295207
1416268401.15864,template1,0,0,0,0,0,0,0,0,0,0
1416268401.15864,template0,0,0,0,0,0,0,0,0,0,0
1416268401.15864,postgres,0,6052,22,53061,173339,2011562,68080,0,0,0
1416268401.15864,dbt3,2,80449,39,5793719027,5598619313,148163845170,63693563850,1602168686,9125,13295207
1416268461.16186,template1,0,0,0,0,0,0,0,0,0,0
1416268461.16186,template0,0,0,0,0,0,0,0,0,0,0
1416268461.16186,postgres,0,6054,22,53061,173394,2012224,68091,0,0,0
1416268461.16186,dbt3,13,80484,39,5794784707,5600933714,148163854382,63693566692,1662154738,9125,13295207
1416268521.16522,template1,0,0,0,0,0,0,0,0,0,0
1416268521.16522,template0,0,0,0,0,0,0,0,0,0,0
1416268521.16522,postgres,0,6056,22,53061,173449,2012886,68102,0,0,0
1416268521.16522,dbt3,9,80506,39,5795848077,5600942087,148223849595,63693569485,1662154743,9125,13295207
1416268581.17084,template1,0,0,0,0,0,0,0,0,0,0
1416268581.17084,template0,0,0,0,0,0,0,0,0,0,0
1416268581.17084,postgres,0,6058,22,53061,173504,2013548,68113,0,0,0
1416268581.17084,dbt3,11,80534,39,5795848077,5600948571,148223858796,63693572301,1662154743,9125,13295207
1416268641.17104,template1,0,0,0,0,0,0,0,0,0,0
1416268641.17104,template0,0,0,0,0,0,0,0,0,0,0
1416268641.17104,postgres,0,6060,22,53061,173559,2014210,68124,0,0,0
1416268641.17104,dbt3,10,80559,39,5798958303,5601041110,148403826324,63693575276,1662154758,9127,13295207
1416268701.1731,template1,0,0,0,0,0,0,0,0,0,0
1416268701.1731,template0,0,0,0,0,0,0,0,0,0,0
1416268701.1731,postgres,0,6062,22,53061,173614,2014872,68135,0,0,0
1416268701.1731,dbt3,8,80585,39,5800606920,5601529981,148523807899,63693578302,1662154768,9127,13295207
1416268761.17484,template1,0,0,0,0,0,0,0,0,0,0
1416268761.17484,template0,0,0,0,0,0,0,0,0,0,0
1416268761.17484,postgres,0,6064,22,53061,173669,2015534,68146,0,0,0
1416268761.17484,dbt3,7,80610,39,5801166463,5602042399,148583803439,63693581297,1662154776,9127,13295207
1416268821.17995,template1,0,0,0,0,0,0,0,0,0,0
1416268821.17995,template0,0,0,0,0,0,0,0,0,0,0
1416268821.17995,postgres,0,6066,22,53061,173724,2016196,68157,0,0,0
1416268821.17995,dbt3,5,80638,39,5803088807,5602257961,148703785448,63693584684,1662154790,9127,13295207
1416268881.17991,template1,0,0,0,0,0,0,0,0,0,0
1416268881.17991,template0,0,0,0,0,0,0,0,0,0,0
1416268881.17991,postgres,0,6067,22,53111,174434,2016722,68585,0,0,0
1416268881.17991,dbt3,6,80741,39,5804153425,5605410723,148710396761,63698056208,1662229485,9132,13295222
1416268941.18277,template1,0,0,0,0,0,0,0,0,0,0
1416268941.18277,template0,0,0,0,0,0,0,0,0,0,0
1416268941.18277,postgres,0,6069,22,53111,174489,2017384,68596,0,0,0
1416268941.18277,dbt3,5,80765,39,5804153425,5605417538,148710406645,63698059216,1662229485,9132,13295222
1416269001.18348,template1,0,0,0,0,0,0,0,0,0,0
1416269001.18348,template0,0,0,0,0,0,0,0,0,0,0
1416269001.18348,postgres,0,6071,22,53111,174544,2018046,68607,0,0,0
1416269001.18348,dbt3,6,80809,39,5806288230,5638413339,148802255447,63727756058,1662229489,9136,13295222
1416269061.18531,template1,0,0,0,0,0,0,0,0,0,0
1416269061.18531,template0,0,0,0,0,0,0,0,0,0,0
1416269061.18531,postgres,0,6073,22,53137,174573,2018708,68618,0,0,0
1416269061.18531,dbt3,6,80843,39,5807158733,5640977874,148944200082,63733087748,1662229491,9138,13295222
1416269121.18747,template1,0,0,0,0,0,0,0,0,0,0
1416269121.18747,template0,0,0,0,0,0,0,0,0,0,0
1416269121.18747,postgres,0,6075,22,53155,174610,2019370,68629,0,0,0
1416269121.18747,dbt3,3,80868,39,5808521366,5650999504,149067015700,63735805441,1662229492,9139,13295222
1416269181.19044,template1,0,0,0,0,0,0,0,0,0,0
1416269181.19044,template0,0,0,0,0,0,0,0,0,0,0
1416269181.19044,postgres,0,6077,22,53155,174665,2020032,68640,0,0,0
1416269181.19044,dbt3,4,80897,39,5808529932,5651287010,149083540556,63735808730,1662229493,9140,13295222
1416269241.19312,template1,0,0,0,0,0,0,0,0,0,0
1416269241.19312,template0,0,0,0,0,0,0,0,0,0,0
1416269241.19312,postgres,0,6079,22,53155,174720,2020694,68651,0,0,0
1416269241.19312,dbt3,3,80936,39,5809261210,5652459940,149182820436,63737006338,1662229496,9143,13295222
1416269301.19896,template1,0,0,0,0,0,0,0,0,0,0
1416269301.19896,template0,0,0,0,0,0,0,0,0,0,0
1416269301.19896,postgres,0,6081,22,53170,174760,2021356,68662,0,0,0
1416269301.19896,dbt3,5,80980,39,5811151774,5654048719,149226540247,63780719477,1662229514,9147,13295237
1416269361.19941,template1,0,0,0,0,0,0,0,0,0,0
1416269361.19941,template0,0,0,0,0,0,0,0,0,0,0
1416269361.19941,postgres,0,6083,22,53170,174815,2022018,68673,0,0,0
1416269361.19941,dbt3,3,81004,39,5811537363,5654736635,149286595664,63780722655,1662229515,9148,13295237
1416269421.20258,template1,0,0,0,0,0,0,0,0,0,0
1416269421.20258,template0,0,0,0,0,0,0,0,0,0,0
1416269421.20258,postgres,0,6085,22,53188,174852,2022680,68684,0,0,0
1416269421.20258,dbt3,3,81044,39,5813372153,5655938325,149366884093,63798746055,1662229518,9151,13295237
1416269481.20545,template1,0,0,0,0,0,0,0,0,0,0
1416269481.20545,template0,0,0,0,0,0,0,0,0,0,0
1416269481.20545,postgres,0,6087,22,53203,174892,2023342,68695,0,0,0
1416269481.20545,dbt3,6,81081,39,5815799785,5656300799,149422590966,63824316295,1662229520,9153,13295237
1416269661.21457,template1,0,0,0,0,0,0,0,0,0,0
1416269661.21457,template0,0,0,0,0,0,0,0,0,0,0
1416269661.21457,postgres,0,6090,22,53271,175639,2024530,69134,0,0,0
1416269661.21457,dbt3,18,81939,39,5820334234,5669351117,149709628337,63886115284,1662335128,9219,13445910
1416269721.21974,template1,0,0,0,0,0,0,0,0,0,0
1416269721.21974,template0,0,0,0,0,0,0,0,0,0,0
1416269721.21974,postgres,0,6092,22,53297,175668,2025192,69145,0,0,0
1416269721.21974,dbt3,18,82112,39,5833560300,5718895721,150746368231,63941174652,1662425045,9247,13520701
1416269781.21829,template1,0,0,0,0,0,0,0,0,0,0
1416269781.21829,template0,0,0,0,0,0,0,0,0,0,0
1416269781.21829,postgres,0,6094,22,53323,175697,2025854,69156,0,0,0
1416269781.21829,dbt3,19,82330,39,5844738410,5780188129,151640528898,64148900956,1662514764,9310,13595260
1416269841.21972,template1,0,0,0,0,0,0,0,0,0,0
1416269841.21972,template0,0,0,0,0,0,0,0,0,0,0
1416269841.21972,postgres,0,6096,22,53349,175726,2026516,69167,0,0,0
1416269841.21972,dbt3,20,82458,39,5854351148,5833853489,152486994271,64224105357,1662605241,9327,13670193
1416269901.22759,template1,0,0,0,0,0,0,0,0,0,0
1416269901.22759,template0,0,0,0,0,0,0,0,0,0,0
1416269901.22759,postgres,0,6098,22,53375,175755,2027178,69178,0,0,0
1416269901.22759,dbt3,19,82660,39,5865885992,5893123277,153337728572,64476038715,1662694823,9360,13745367
1416269961.22554,template1,0,0,0,0,0,0,0,0,0,0
1416269961.22554,template0,0,0,0,0,0,0,0,0,0,0
1416269961.22554,postgres,0,6100,22,53401,175784,2027840,69189,0,0,0
1416269961.22554,dbt3,20,82880,39,5878955924,5947117086,154454371539,64615897644,1662859254,9393,13820788
1416270021.22636,template1,0,0,0,0,0,0,0,0,0,0
1416270021.22636,template0,0,0,0,0,0,0,0,0,0,0
1416270021.22636,postgres,0,6102,22,53427,175813,2028502,69200,0,0,0
1416270021.22636,dbt3,18,83030,39,5888572486,6001446578,155082804465,64779498167,1662948888,9419,13895983
1416270081.22889,template1,0,0,0,0,0,0,0,0,0,0
1416270081.22889,template0,0,0,0,0,0,0,0,0,0,0
1416270081.22889,postgres,0,6104,22,53453,175842,2029164,69211,0,0,0
1416270081.22889,dbt3,18,83229,39,5898822126,6108934071,155908391317,64977550780,1663039206,9457,13971178
1416270141.22981,template1,0,0,0,0,0,0,0,0,0,0
1416270141.22981,template0,0,0,0,0,0,0,0,0,0,0
1416270141.22981,postgres,0,6106,22,53479,175871,2029826,69222,0,0,0
1416270141.22981,dbt3,19,83405,39,5908749864,6163844957,156790614989,65075984138,1663129739,9485,14045990
1416270201.23467,template1,0,0,0,0,0,0,0,0,0,0
1416270201.23467,template0,0,0,0,0,0,0,0,0,0,0
1416270201.23467,postgres,0,6108,22,53505,175900,2030488,69233,0,0,0
1416270201.23467,dbt3,20,83563,39,5918900963,6251279833,157617428351,65219075882,1663219968,9529,14121075
1416270261.23401,template1,0,0,0,0,0,0,0,0,0,0
1416270261.23401,template0,0,0,0,0,0,0,0,0,0,0
1416270261.23401,postgres,0,6110,22,53531,175929,2031150,69244,0,0,0
1416270261.23401,dbt3,19,83775,39,5930490872,6323366485,158413141648,65339214684,1663310464,9563,14196237
1416270321.24087,template1,0,0,0,0,0,0,0,0,0,0
1416270321.24087,template0,0,0,0,0,0,0,0,0,0,0
1416270321.24087,postgres,0,6112,22,53557,175958,2031812,69255,0,0,0
1416270321.24087,dbt3,18,83981,39,5942283374,6361562166,159072371619,65485839580,1663400011,9623,14271018
1416270381.23939,template1,0,0,0,0,0,0,0,0,0,0
1416270381.23939,template0,0,0,0,0,0,0,0,0,0,0
1416270381.23939,postgres,0,6114,22,53583,175987,2032474,69266,0,0,0
1416270381.23939,dbt3,11,84175,39,5956473461,6421041280,160230031192,65610329980,1663489917,9668,14346140
1416271041.27462,template1,0,0,0,0,0,0,0,0,0,0
1416271041.27462,template0,0,0,0,0,0,0,0,0,0,0
1416271041.27462,postgres,0,6119,23,53709,177459,2034200,70144,0,0,0
1416271041.27462,dbt3,9,84336,39,5960583703,6467030658,160615856489,65654858764,1663605250,9685,14421874
1416271101.2769,template1,0,0,0,0,0,0,0,0,0,0
1416271101.2769,template0,0,0,0,0,0,0,0,0,0,0
1416271101.2769,postgres,0,6121,23,53709,177514,2034862,70155,0,0,0
1416271101.2769,dbt3,8,84409,39,5961325408,6469166454,160660870622,65654866507,1690105470,9761,14421884
1416271161.2764,template1,0,0,0,0,0,0,0,0,0,0
1416271161.2764,template0,0,0,0,0,0,0,0,0,0,0
1416271161.2764,postgres,0,6123,23,53709,177569,2035524,70166,0,0,0
1416271161.2764,dbt3,3,84436,39,5961576644,6470189608,160720880790,65654870251,1690105534,9762,14421884
1416271221.28098,template1,0,0,0,0,0,0,0,0,0,0
1416271221.28098,template0,0,0,0,0,0,0,0,0,0,0
1416271221.28098,postgres,0,6125,23,53709,177624,2036186,70177,0,0,0
1416271221.28098,dbt3,5,84462,39,5961576644,6470196070,160720889959,65654873059,1690105534,9762,14421884
1416271281.28263,template1,0,0,0,0,0,0,0,0,0,0
1416271281.28263,template0,0,0,0,0,0,0,0,0,0,0
1416271281.28263,postgres,0,6127,23,53709,177679,2036848,70188,0,0,0
1416271281.28263,dbt3,6,84483,39,5961576644,6470202045,160720898912,65654875654,1690105534,9762,14421884
1416271341.28279,template1,0,0,0,0,0,0,0,0,0,0
1416271341.28279,template0,0,0,0,0,0,0,0,0,0,0
1416271341.28279,postgres,0,6129,23,53709,177734,2037510,70199,0,0,0
1416271341.28279,dbt3,3,84502,39,5961576644,6470208151,160720907919,65654878306,1690105534,9762,14421884
1416271401.28792,template1,0,0,0,0,0,0,0,0,0,0
1416271401.28792,template0,0,0,0,0,0,0,0,0,0,0
1416271401.28792,postgres,0,6131,23,53709,177789,2038172,70210,0,0,0
1416271401.28792,dbt3,12,84539,39,5962642324,6472522833,160720917624,65654881324,1750091586,9762,14421884
1416271461.29211,template1,0,0,0,0,0,0,0,0,0,0
1416271461.29211,template0,0,0,0,0,0,0,0,0,0,0
1416271461.29211,postgres,0,6133,23,53709,177844,2038834,70221,0,0,0
1416271461.29211,dbt3,12,84563,39,5962642324,6472528926,160720926256,65654883916,1750091586,9762,14421884
1416271521.2926,template1,0,0,0,0,0,0,0,0,0,0
1416271521.2926,template0,0,0,0,0,0,0,0,0,0,0
1416271521.2926,postgres,0,6135,23,53709,177899,2039496,70232,0,0,0
1416271521.2926,dbt3,10,84589,39,5966845816,6472593823,160960879989,65654887042,1750091606,9764,14421884
